905,5,3,233,15,729,42,
906,15,3,234,15,962,33,
907,3,3,235,15,295,33,
908,14,3,236,15,829,33,
909,14,3,237,15,1620,12,
910,6,3,238,15,1510,15,
911,11,3,239,15,589,29,
912,15,3,240,15,1735,41,
913,13,3,241,15,1008,18,
914,3,3,242,15,1269,11,
915,15,3,243,15,1546,26,
916,20,3,244,15,1455,43,
917,12,3,245,15,1521,38,
918,8,3,246,15,288,23,
919,14,3,247,15,16,24,
920,16,3,248,15,1873,34,
921,15,3,249,15,1009,21,
922,13,3,250,15,1275,28,
923,9,3,251,15,1413,25,
924,1,3,252,15,445,22,
925,20,3,253,15,565,22,
926,5,3,254,15,1725,31,
927,3,3,255,15,389,21,
928,7,3,256,15,656,20,
929,11,3,257,15,318,17,
930,2,3,258,15,339,43,
931,5,3,259,15,1373,39,
932,19,3,260,15,1119,22,
933,13,3,261,15,676,40,
934,7,3,262,15,1397,9,
935,3,3,263,15,1478,37,
936,15,3,264,15,1750,40,
937,10,3,265,15,31,9,
938,13,3,266,15,253,18,
939,15,3,267,15,383,34,
940,1,3,268,15,719,12,
941,7,3,269,15,343,25,
942,10,3,270,15,1764,31,
943,14,3,271,15,621,30,
944,18,3,272,15,934,24,
945,10,3,273,15,988,19,
946,4,3,274,15,1919,14,
947,12,3,275,15,1319,38,
948,16,3,276,15,1756,42,
949,9,3,277,15,584,17,
950,20,3,278,15,617,15,
951,8,3,279,15,990,41,
952,6,3,280,15,73,11,
953,16,3,281,15,1188,26,
954,14,3,282,15,642,34,
955,13,3,283,15,123,22,
956,7,3,284,15,1223,31,
957,18,3,285,15,264,39,
958,8,3,286,15,1080,11,
959,19,3,287,15,540,44,
960,4,3,288,15,27,27,
961,1,3,289,15,680,28,
962,15,3,290,15,228,30,
963,9,3,291,15,1040,14,
964,14,3,292,15,439,17,
965,10,3,293,15,1644,22,
966,5,3,294,15,711,28,
967,1,3,295,15,1537,11,
968,15,3,296,15,1438,28,
969,8,3,297,15,1934,39,
970,4,3,298,15,934,22,
971,12,3,299,15,1809,17,
972,20,3,300,15,1687,20,
973,12,3,301,15,1721,32,
974,14,3,302,15,1859,9,
975,8,3,303,15,1864,17,
976,20,3,304,15,1204,41,
977,1,3,305,15,465,30,
978,2,3,306,15,525,34,
979,20,3,307,15,1246,39,
980,19,3,308,15,1780,34,
981,15,3,309,15,1982,43,
982,18,3,310,15,330,39,
983,16,3,311,15,1204,22,
984,13,3,312,15,391,24,
985,6,3,313,15,621,11,
986,6,3,314,15,883,14,
987,17,3,315,15,8,10,
988,20,3,316,15,594,39,
989,20,3,317,15,857,30,
990,15,3,318,15,1168,20,
991,2,3,319,15,1913,16,
992,16,3,320,15,1363,41,
993,3,3,321,15,101,28,
994,4,3,322,15,789,41,
995,3,3,323,15,1912,43,
996,2,3,324,15,822,21,
997,20,3,325,15,430,11,
998,14,3,326,15,908,35,
999,4,3,327,15,784,41,
1000,7,3,328,15,489,34,
1001,3,3,329,15,1471,28,
1002,14,3,330,15,1492,20,
1003,10,3,331,15,119,44,
1004,6,3,332,15,1467,12,
1005,1,3,333,15,1397,37,
1006,11,3,334,15,618,20,
1007,18,3,335,15,581,41,
1008,12,3,336,15,91,42,
1009,2,4,1,16,869,38,
1010,16,4,2,16,1847,10,
1011,6,4,3,16,645,21,
1012,11,4,4,16,1488,12,
1013,16,4,5,16,890,14,
1014,11,4,6,16,1577,39,
1015,5,4,7,16,907,19,
1016,17,4,8,16,116,44,
1017,20,4,9,16,179,39,
1018,12,4,10,16,837,40,
1019,5,4,11,16,1508,37,
1020,1,4,12,16,86,24,
1021,14,4,13,16,397,28,
1022,8,4,14,16,1277,43,
1023,8,4,15,16,1476,26,
1024,14,4,16,16,1343,22,
1025,3,4,17,16,1006,30,
1026,1,4,18,16,285,33,
1027,3,4,19,16,1356,12,
1028,4,4,20,16,1940,23,
1029,5,4,21,16,1778,25,
1030,14,4,22,16,1756,41,
1031,13,4,23,16,251,10,
1032,4,4,24,16,1709,12,
1033,7,4,25,16,889,29,
1034,10,4,26,16,1889,33,
1035,19,4,27,16,648,37,
1036,12,4,28,16,149,23,
1037,18,4,29,16,1841,33,
1038,14,4,30,16,1794,13,
1039,19,4,31,16,1981,23,
1040,10,4,32,16,1875,33,
1041,15,4,33,16,80,31,
1042,18,4,34,16,884,31,
1043,7,4,35,16,1397,19,
1044,20,4,36,16,263,29,
1045,2,4,37,16,853,29,
1046,20,4,38,16,1439,22,
1047,3,4,39,16,1913,23,
1048,5,4,40,16,343,44,
1049,7,4,41,16,1488,10,
1050,11,4,42,16,1425,25,
1051,2,4,43,16,1320,35,
1052,2,4,44,16,652,29,
1053,11,4,45,16,542,28,
1054,18,4,46,16,390,20,
1055,1,4,47,16,69,15,
1056,3,4,48,16,1384,26,
1057,10,4,49,16,1498,24,
1058,14,4,50,16,1526,9,
1059,5,4,51,16,230,42,
1060,11,4,52,16,586,20,
1061,15,4,53,16,1729,11,
1062,5,4,54,16,1183,15,
1063,15,4,55,16,379,44,
1064,14,4,56,16,181,12,
1065,3,4,57,16,1653,17,
1066,20,4,58,16,931,20,
1067,5,4,59,16,219,41,
1068,2,4,60,16,1244,15,
1069,10,4,61,16,1589,23,
1070,13,4,62,16,1603,28,
1071,7,4,63,16,1606,11,
1072,16,4,64,16,1874,40,
1073,19,4,65,16,731,25,
1074,4,4,66,16,1021,29,
1075,13,4,67,16,870,23,
1076,7,4,68,16,1073,27,
1077,18,4,69,16,710,28,
1078,11,4,70,16,692,32,
1079,11,4,71,16,1287,27,
1080,10,4,72,16,601,25,
1081,15,4,73,16,1849,25,
1082,5,4,74,16,575,40,
1083,3,4,75,16,394,19,
1084,2,4,76,16,523,9,
1085,4,4,77,16,1476,14,
1086,5,4,78,16,885,14,
1087,2,4,79,16,1013,9,
1088,7,4,80,16,1637,10,
1089,4,4,81,16,1666,13,
1090,7,4,82,16,1398,34,
1091,2,4,83,16,1949,25,
1092,8,4,84,16,1439,30,
1093,11,4,85,16,691,38,
1094,7,4,86,16,44,40,
1095,10,4,87,16,246,37,
1096,8,4,88,16,182,13,
1097,9,4,89,16,1675,24,
1098,15,4,90,16,739,9,
1099,15,4,91,16,682,28,
1100,11,4,92,16,313,11,
1101,18,4,93,16,1546,23,
1102,2,4,94,16,885,12,
1103,6,4,95,16,1177,9,
1104,16,4,96,16,1074,30,
1105,17,4,97,16,366,33,
1106,6,4,98,16,1883,19,
1107,19,4,99,16,1457,15,
1108,12,4,100,16,7,28,
1109,20,4,101,16,902,20,
1110,18,4,102,16,272,34,
1111,8,4,103,16,894,15,
1112,3,4,104,16,225,11,
1113,12,4,105,16,552,34,
1114,17,4,106,16,295,42,
1115,4,4,107,16,1779,22,
1116,2,4,108,16,891,22,
1117,14,4,109,16,55,10,
1118,13,4,110,16,1136,22,
1119,2,4,111,16,426,24,
1120,1,4,112,16,222,16,
1121,5,4,113,16,813,30,
1122,4,4,114,16,1798,15,
1123,13,4,115,16,1881,9,
1124,14,4,116,16,1995,11,
1125,16,4,117,16,671,25,
1126,20,4,118,16,124,13,
1127,19,4,119,16,1110,38,
1128,18,4,120,16,1034,39,
1129,11,4,121,16,82,15,
1130,5,4,122,16,440,26,
1131,10,4,123,16,1212,10,
1132,11,4,124,16,339,11,
1133,18,4,125,16,680,10,
1134,19,4,126,16,944,21,
1135,5,4,127,16,1822,29,
1136,18,4,128,16,1498,15,
1137,2,4,129,16,1280,30,
1138,1,4,130,16,1939,34,
1139,14,4,131,16,1340,40,
1140,6,4,132,16,272,42,
1141,3,4,133,16,1469,24,
1142,3,4,134,16,811,16,
1143,14,4,135,16,1844,19,
1144,9,4,136,16,983,26,
1145,1,4,137,16,565,40,
1146,11,4,138,16,1905,15,
1147,10,4,139,16,476,20,
1148,5,4,140,16,1764,39,
1149,6,4,141,16,893,41,
1150,3,4,142,16,1376,36,
1151,10,4,143,16,909,10,
1152,6,4,144,16,1531,25,
1153,4,4,145,16,1460,21,
1154,14,4,146,16,238,17,
1155,3,4,147,16,1490,25,
1156,10,4,148,16,407,13,
1157,8,4,149,16,974,12,
1158,8,4,150,16,1367,38,
1159,9,4,151,16,97,43,
1160,13,4,152,16,24,13,
1161,6,4,153,16,1218,40,
1162,9,4,154,16,780,17,
1163,5,4,155,16,937,30,
1164,3,4,156,16,1890,35,
1165,14,4,157,16,326,43,
1166,18,4,158,16,11,24,
1167,7,4,159,16,1309,42,
1168,11,4,160,16,675,30,
1169,6,4,161,16,681,21,
1170,15,4,162,16,1440,17,
1171,8,4,163,16,1729,14,
1172,6,4,164,16,196,43,
1173,5,4,165,16,514,28,
1174,16,4,166,16,1868,25,
1175,10,4,167,16,51,27,
1176,3,4,168,16,1683,39,
1177,20,4,169,16,840,44,
1178,7,4,170,16,1268,42,
1179,20,4,171,16,1275,37,
1180,16,4,172,16,1039,12,
1181,7,4,173,16,977,22,
1182,9,4,174,16,301,23,
1183,8,4,175,16,166,13,
1184,1,4,176,16,229,29,
1185,19,4,177,16,1807,37,
1186,3,4,178,16,1237,20,
1187,7,4,179,16,496,19,
1188,20,4,180,16,1946,26,
1189,17,4,181,16,503,15,
1190,3,4,182,16,949,18,
1191,12,4,183,16,977,39,
1192,17,4,184,16,1177,37,
1193,2,4,185,16,644,42,
1194,3,4,186,16,1509,42,
1195,12,4,187,16,313,25,
1196,19,4,188,16,1423,35,
1197,17,4,189,16,1117,14,
1198,10,4,190,16,16,33,
1199,12,4,191,16,1279,30,
1200,15,4,192,16,564,21,
1201,1,4,193,16,67,24,
1202,5,4,194,16,713,37,
1203,20,4,195,16,1318,37,
1204,3,4,196,16,1996,38,
1205,16,4,197,16,509,32,
1206,20,4,198,16,396,34,
1207,7,4,199,16,1138,18,
1208,2,4,200,16,334,20,
1209,15,4,201,16,775,36,
1210,13,4,202,16,1562,16,
1211,6,4,203,16,762,25,
1212,18,4,204,16,963,25,
1213,20,4,205,16,889,22,
1214,8,4,206,16,303,23,
1215,18,4,207,16,1310,11,
1216,7,4,208,16,643,33,
1217,20,4,209,16,37,30,
1218,16,4,210,16,1397,43,
1219,1,4,211,16,107,29,
1220,15,4,212,16,236,33,
1221,5,4,213,16,1763,11,
1222,9,4,214,16,670,41,
1223,1,4,215,16,460,36,
1224,9,4,216,16,20,22,
1225,2,4,217,16,368,34,
1226,15,4,218,16,460,42,
1227,7,4,219,16,1285,15,
1228,14,4,220,16,1744,27,
1229,17,4,221,16,1284,28,
1230,7,4,222,16,277,15,
1231,5,4,223,16,1082,19,
1232,5,4,224,16,1701,11,
1233,14,4,225,16,1539,33,
1234,7,4,226,16,1093,13,
1235,6,4,227,16,133,37,
1236,10,4,228,16,1934,31,
1237,1,4,229,16,1992,41,
1238,3,4,230,16,1347,15,
1239,13,4,231,16,136,10,
1240,17,4,232,16,1983,35,
1241,11,4,233,16,1757,27,
1242,13,4,234,16,505,40,
1243,9,4,235,16,1008,11,
1244,13,4,236,16,905,10,
1245,4,4,237,16,510,16,
1246,12,4,238,16,1933,13,
1247,4,4,239,16,91,26,
1248,15,4,240,16,909,35,
1249,12,4,241,16,782,25,
1250,10,4,242,16,1860,31,
1251,5,4,243,16,859,24,
1252,12,4,244,16,1254,30,
1253,18,4,245,16,90,31,
1254,19,4,246,16,793,13,
1255,15,4,247,16,1596,24,
1256,6,4,248,16,817,28,
1257,4,4,249,16,1613,38,
1258,10,4,250,16,9,41,
1259,3,4,251,16,355,36,
1260,1,4,252,16,784,39,
1261,20,4,253,16,660,28,
1262,13,4,254,16,1043,11,
1263,5,4,255,16,1640,38,
1264,9,4,256,16,286,20,
1265,19,4,257,16,260,20,
1266,2,4,258,16,1533,22,
1267,10,4,259,16,917,17,
1268,10,4,260,16,1237,33,
1269,16,4,261,16,1560,26,
1270,5,4,262,16,1065,15,
1271,1,4,263,16,415,21,
1272,5,4,264,16,110,34,
1273,8,4,265,16,1616,41,
1274,15,4,266,16,1129,43,
1275,12,4,267,16,180,41,
1276,6,4,268,16,1352,19,
1277,20,4,269,16,855,44,
1278,10,4,270,16,1904,25,
1279,8,4,271,16,439,39,
1280,14,4,272,16,364,33,
1281,14,4,273,16,1427,25,
1282,15,4,274,16,315,39,
1283,12,4,275,16,9,27,
1284,6,4,276,16,1631,13,
1285,12,4,277,16,883,23,
1286,7,4,278,16,511,27,
1287,14,4,279,16,1144,40,
1288,3,4,280,16,1337,43,
1289,2,4,281,16,820,13,
1290,2,4,282,16,1844,42,
1291,19,4,283,16,748,32,
1292,3,4,284,16,356,39,
1293,3,4,285,16,1140,18,
1294,7,4,286,16,561,25,
1295,8,4,287,16,1583,27,
1296,9,4,288,16,328,16,
1297,6,4,289,16,300,19,
1298,16,4,290,16,761,20,
1299,9,4,291,16,1742,26,
1300,8,4,292,16,1174,10,
1301,13,4,293,16,952,44,
1302,2,4,294,16,1286,34,
1303,14,4,295,16,286,36,
1304,2,4,296,16,4,23,
1305,5,4,297,16,632,43,
1306,20,4,298,16,1012,20,
1307,7,4,299,16,864,9,
1308,19,4,300,16,1912,44,
1309,4,4,301,16,1468,26,
1310,16,4,302,16,1392,18,
1311,20,4,303,16,921,21,
1312,8,4,304,16,1383,42,
1313,4,4,305,16,1500,14,
1314,17,4,306,16,530,32,
1315,13,4,307,16,603,28,
1316,9,4,308,16,351,10,
1317,1,4,309,16,1910,44,
1318,3,4,310,16,1176,30,
1319,3,4,311,16,200,24,
1320,9,4,312,16,1314,44,
1321,1,4,313,16,1644,31,
1322,4,4,314,16,1429,18,
1323,11,4,315,16,1016,23,
1324,13,4,316,16,1094,15,
1325,18,4,317,16,989,30,
1326,19,4,318,16,1401,16,
1327,3,4,319,16,185,17,
1328,6,4,320,16,266,24,
1329,20,4,321,16,1715,32,
1330,11,4,322,16,1281,38,
1331,7,4,323,16,631,16,
1332,20,4,324,16,1675,25,
1333,12,4,325,16,430,38,
1334,14,4,326,16,513,37,
1335,12,4,327,16,1469,23,
1336,19,4,328,16,1384,13,
1337,4,4,329,16,1071,44,
1338,14,4,330,16,1809,28,
1339,19,4,331,16,507,16,
1340,4,4,332,16,1313,34,
1341,20,4,333,16,1031,39,
1342,8,4,334,16,1733,41,
1343,8,4,335,16,1208,38,
1344,4,4,336,16,774,9,
1345,8,5,1,17,1280,25,
1346,14,5,2,17,817,29,
1347,4,5,3,17,250,17,
1348,19,5,4,17,1982,13,
1349,15,5,5,17,1773,13,
1350,5,5,6,17,1068,24,
1351,1,5,7,17,1572,35,
1352,4,5,8,17,1526,21,
1353,1,5,9,17,1422,33,
1354,13,5,10,17,1843,24,
1355,16,5,11,17,1200,44,
1356,15,5,12,17,285,39,
1357,4,5,13,17,999,21,
1358,17,5,14,17,1665,16,
1359,9,5,15,17,1821,34,
1360,15,5,16,17,813,22,
1361,5,5,17,17,1474,19,
1362,18,5,18,17,1213,33,
1363,18,5,19,17,474,11,
1364,17,5,20,17,1483,18,
1365,16,5,21,17,162,16,
1366,1,5,22,17,340,28,
1367,15,5,23,17,788,13,
1368,1,5,24,17,1010,39,
1369,3,5,25,17,874,9,
1370,6,5,26,17,951,27,
1371,7,5,27,17,45,42,
1372,16,5,28,17,1404,19,
1373,19,5,29,17,286,42,
1374,4,5,30,17,1191,9,
1375,10,5,31,17,686,44,
1376,2,5,32,17,1154,36,
1377,20,5,33,17,1496,21,
1378,12,5,34,17,31,31,
1379,6,5,35,17,1279,12,
1380,6,5,36,17,517,10,
1381,16,5,37,17,365,30,
1382,11,5,38,17,1699,25,
1383,20,5,39,17,404,43,
1384,7,5,40,17,1181,11,
1385,2,5,41,17,1474,18,
1386,3,5,42,17,1639,25,
1387,1,5,43,17,1130,12,
1388,8,5,44,17,1105,24,
1389,3,5,45,17,1865,22,
1390,11,5,46,17,1314,22,
1391,2,5,47,17,1811,28,
1392,10,5,48,17,184,35,
1393,4,5,49,17,833,38,
1394,16,5,50,17,1684,12,
1395,20,5,51,17,1342,30,
1396,16,5,52,17,303,34,
1397,18,5,53,17,1613,38,
1398,3,5,54,17,1589,34,
1399,20,5,55,17,11,32,
1400,7,5,56,17,1610,11,
1401,11,5,57,17,1972,36,
1402,1,5,58,17,1951,44,
1403,19,5,59,17,206,38,
1404,20,5,60,17,1616,28,
1405,3,5,61,17,809,39,
1406,6,5,62,17,494,19,
1407,4,5,63,17,610,44,
1408,4,5,64,17,802,14,
1409,18,5,65,17,1628,30,
1410,6,5,66,17,342,14,
1411,14,5,67,17,576,35,
1412,14,5,68,17,763,9,
1413,6,5,69,17,1953,40,
1414,19,5,70,17,436,22,
1415,16,5,71,17,784,18,
1416,2,5,72,17,1758,38,
1417,19,5,73,17,335,30,
1418,3,5,74,17,1753,24,
1419,18,5,75,17,896,19,
1420,20,5,76,17,1547,36,
1421,9,5,77,17,1580,42,
1422,2,5,78,17,772,30,
1423,3,5,79,17,1346,36,
1424,3,5,80,17,1331,19,
1425,19,5,81,17,423,43,
1426,15,5,82,17,1135,20,
1427,8,5,83,17,635,35,
1428,8,5,84,17,349,15,
1429,6,5,85,17,311,13,
1430,12,5,86,17,1245,12,
1431,18,5,87,17,1546,42,
1432,2,5,88,17,649,32,
1433,8,5,89,17,274,27,
1434,5,5,90,17,97,44,
1435,3,5,91,17,438,14,
1436,11,5,92,17,805,26,
1437,18,5,93,17,1777,26,
1438,9,5,94,17,1761,38,
1439,13,5,95,17,108,26,
1440,19,5,96,17,574,11,
1441,15,5,97,17,1299,9,
1442,7,5,98,17,1996,41,
1443,20,5,99,17,1287,14,
1444,12,5,100,17,185,10,
1445,14,5,101,17,398,34,
1446,11,5,102,17,1881,23,
1447,18,5,103,17,1440,33,
1448,10,5,104,17,1473,35,
1449,9,5,105,17,989,42,
1450,18,5,106,17,129,30,
1451,8,5,107,17,1144,29,
1452,12,5,108,17,1490,29,
1453,15,5,109,17,1735,12,
1454,2,5,110,17,1391,27,
1455,11,5,111,17,564,42,
1456,11,5,112,17,1174,39,
1457,4,5,113,17,1933,10,
1458,14,5,114,17,1318,20,
1459,7,5,115,17,777,40,
1460,10,5,116,17,1264,10,
1461,12,5,117,17,151,16,
1462,12,5,118,17,755,9,
1463,10,5,119,17,905,16,
1464,18,5,120,17,1094,26,
1465,10,5,121,17,1839,42,
1466,12,5,122,17,757,34,
1467,20,5,123,17,1517,12,
1468,18,5,124,17,644,43,
1469,9,5,125,17,1197,40,
1470,5,5,126,17,1273,11,
1471,2,5,127,17,1252,22,
1472,14,5,128,17,1758,31,
1473,6,5,129,17,117,37,
1474,5,5,130,17,1482,44,
1475,9,5,131,17,1578,23,
1476,20,5,132,17,597,17,
1477,19,5,133,17,1631,24,
1478,10,5,134,17,24,15,
1479,13,5,135,17,972,44,
1480,11,5,136,17,814,40,
1481,4,5,137,17,406,33,
1482,19,5,138,17,791,31,
1483,2,5,139,17,1244,9,
1484,12,5,140,17,702,13,
1485,17,5,141,17,755,44,
1486,3,5,142,17,683,30,
1487,14,5,143,17,1168,29,
1488,6,5,144,17,138,29,
1489,20,5,145,17,1658,13,
1490,1,5,146,17,1297,41,
1491,7,5,147,17,1681,10,
1492,13,5,148,17,573,15,
1493,15,5,149,17,630,44,
1494,4,5,150,17,961,38,
1495,3,5,151,17,544,10,
1496,14,5,152,17,1418,21,
1497,4,5,153,17,241,43,
1498,9,5,154,17,1074,15,
1499,9,5,155,17,475,9,
1500,13,5,156,17,692,41,
1501,12,5,157,17,1911,21,
1502,17,5,158,17,1310,42,
1503,2,5,159,17,1217,39,
1504,11,5,160,17,1915,14,
1505,5,5,161,17,443,22,
1506,3,5,162,17,904,24,
1507,4,5,163,17,1875,44,
1508,1,5,164,17,169,19,
1509,7,5,165,17,410,38,
1510,12,5,166,17,1322,14,
1511,1,5,167,17,925,43,
1512,8,5,168,17,1470,19,
1513,16,5,169,17,1231,19,
1514,13,5,170,17,770,34,
1515,12,5,171,17,1891,29,
1516,19,5,172,17,1304,38,
1517,19,5,173,17,1127,34,
1518,10,5,174,17,623,42,
1519,4,5,175,17,1342,39,
1520,15,5,176,17,150,15,
1521,15,5,177,17,951,30,
1522,20,5,178,17,680,26,
1523,2,5,179,17,1817,33,
1524,6,5,180,17,1854,11,
1525,5,5,181,17,539,15,
1526,10,5,182,17,1629,39,
1527,17,5,183,17,1560,35,
1528,14,5,184,17,60,25,
1529,16,5,185,17,1504,44,
1530,3,5,186,17,1810,42,
1531,19,5,187,17,1369,25,
1532,15,5,188,17,1629,38,
1533,6,5,189,17,1588,39,
1534,3,5,190,17,776,30,
1535,13,5,191,17,894,15,
1536,2,5,192,17,1340,32,
1537,6,5,193,17,1549,16,
1538,9,5,194,17,141,13,
1539,13,5,195,17,697,27,
1540,20,5,196,17,1725,22,
1541,20,5,197,17,1095,17,
1542,17,5,198,17,1158,22,
1543,19,5,199,17,1177,26,
1544,2,5,200,17,632,30,
1545,9,5,201,17,1331,41,
1546,18,5,202,17,716,35,
1547,3,5,203,17,1732,11,
1548,14,5,204,17,1767,34,
1549,4,5,205,17,1708,31,
1550,13,5,206,17,1812,36,
1551,2,5,207,17,1606,30,
1552,7,5,208,17,642,16,
1553,13,5,209,17,540,24,
1554,11,5,210,17,386,16,
1555,4,5,211,17,1146,41,
1556,13,5,212,17,106,16,
1557,12,5,213,17,1039,35,
1558,19,5,214,17,224,15,
1559,8,5,215,17,1687,17,
1560,15,5,216,17,964,18,
1561,16,5,217,17,1333,24,
1562,20,5,218,17,1195,16,
1563,8,5,219,17,45,19,
1564,9,5,220,17,488,20,
1565,13,5,221,17,734,44,
1566,18,5,222,17,1039,44,
1567,15,5,223,17,736,24,
1568,20,5,224,17,298,37,
1569,18,5,225,17,690,44,
1570,19,5,226,17,1155,38,
1571,17,5,227,17,980,14,
1572,20,5,228,17,135,32,
1573,7,5,229,17,879,37,
1574,9,5,230,17,310,25,
1575,18,5,231,17,1321,24,
1576,13,5,232,17,996,11,
1577,3,5,233,17,1320,30,
1578,9,5,234,17,1051,11,
1579,14,5,235,17,281,36,
1580,5,5,236,17,1683,31,
1581,6,5,237,17,186,34,
1582,18,5,238,17,850,27,
1583,15,5,239,17,192,19,
1584,9,5,240,17,247,43,
1585,13,5,241,17,1440,44,
1586,14,5,242,17,1881,27,
1587,16,5,243,17,956,25,
1588,17,5,244,17,1449,16,
1589,1,5,245,17,1353,40,
1590,4,5,246,17,1906,30,
1591,1,5,247,17,70,14,
1592,9,5,248,17,810,32,
1593,17,5,249,17,952,40,
1594,7,5,250,17,1078,29,
1595,10,5,251,17,1072,25,
1596,18,5,252,17,956,18,
1597,3,5,253,17,221,31,
1598,6,5,254,17,90,11,
1599,9,5,255,17,1680,31,
1600,1,5,256,17,1323,9,
1601,9,5,257,17,1571,9,
1602,17,5,258,17,1680,24,
1603,7,5,259,17,523,26,
1604,14,5,260,17,1233,15,
1605,20,5,261,17,1786,36,
1606,8,5,262,17,16,15,
1607,7,5,263,17,822,18,
1608,12,5,264,17,1994,17,
1609,9,5,265,17,1958,18,
1610,6,5,266,17,744,10,
1611,1,5,267,17,1769,32,
1612,7,5,268,17,1301,12,
1613,15,5,269,17,312,19,
1614,11,5,270,17,961,32,
1615,16,5,271,17,901,22,
1616,2,5,272,17,635,26,
1617,4,5,273,17,1579,32,
1618,17,5,274,17,1939,26,
1619,18,5,275,17,488,30,
1620,14,5,276,17,820,25,
1621,20,5,277,17,1538,40,
1622,7,5,278,17,1227,29,
1623,19,5,279,17,1262,43,
1624,7,5,280,17,551,24,
1625,3,5,281,17,1728,15,
1626,20,5,282,17,1083,36,
1627,5,5,283,17,1115,41,
1628,18,5,284,17,1537,40,
1629,9,5,285,17,1449,37,
1630,19,5,286,17,1154,36,
1631,18,5,287,17,230,15,
1632,12,5,288,17,1690,32,
1633,7,5,289,17,1111,36,
1634,15,5,290,17,765,19,
1635,11,5,291,17,1848,38,
1636,17,5,292,17,899,33,
1637,3,5,293,17,671,12,
1638,18,5,294,17,1678,37,
1639,4,5,295,17,1782,24,
1640,3,5,296,17,1027,32,
1641,20,5,297,17,1526,33,
1642,5,5,298,17,842,44,
1643,17,5,299,17,684,35,
1644,12,5,300,17,1683,17,
1645,16,5,301,17,206,39,
1646,10,5,302,17,1833,31,
1647,15,5,303,17,11,23,
1648,1,5,304,17,681,16,
1649,7,5,305,17,102,26,
1650,20,5,306,17,1881,22,
1651,6,5,307,17,1540,41,
1652,13,5,308,17,578,25,
1653,1,5,309,17,785,9,
1654,2,5,310,17,1203,40,
1655,18,5,311,17,917,32,
1656,6,5,312,17,1570,40,
1657,1,5,313,17,550,13,
1658,19,5,314,17,145,21,
1659,19,5,315,17,788,20,
1660,19,5,316,17,623,42,
1661,7,5,317,17,1720,12,
1662,2,5,318,17,1151,10,
1663,11,5,319,17,1834,26,
1664,9,5,320,17,172,35,
1665,11,5,321,17,1447,43,
1666,6,5,322,17,1538,26,
1667,1,5,323,17,34,12,
1668,2,5,324,17,899,32,
1669,4,5,325,17,1991,44,
1670,3,5,326,17,1158,26,
1671,11,5,327,17,1715,34,
1672,11,5,328,17,1303,27,
1673,16,5,329,17,1216,44,
1674,6,5,330,17,171,27,
1675,12,5,331,17,842,12,
1676,1,5,332,17,552,18,
1677,17,5,333,17,54,13,
1678,6,5,334,17,1313,31,
1679,6,5,335,17,139,41,
1680,7,5,336,17,758,25,
1681,8,6,1,18,137,42,
1682,15,6,2,18,1107,18,
1683,13,6,3,18,474,39,
1684,2,6,4,18,1899,18,
1685,3,6,5,18,48,27,
1686,20,6,6,18,241,42,
1687,3,6,7,18,1637,17,
1688,17,6,8,18,291,33,
1689,4,6,9,18,1217,18,
1690,20,6,10,18,514,13,
1691,10,6,11,18,37,38,
1692,11,6,12,18,1263,36,
1693,20,6,13,18,869,10,
1694,1,6,14,18,857,14,
1695,10,6,15,18,1349,18,
1696,6,6,16,18,747,16,
1697,19,6,17,18,1931,9,
1698,12,6,18,18,1366,13,
1699,2,6,19,18,1649,22,
1700,9,6,20,18,1355,26,
1701,10,6,21,18,1034,44,
1702,15,6,22,18,1712,11,
1703,20,6,23,18,3,32,
1704,12,6,24,18,460,40,
1705,13,6,25,18,971,22,
1706,9,6,26,18,1633,18,
1707,13,6,27,18,779,20,
1708,6,6,28,18,1209,23,
1709,1,6,29,18,869,29,
1710,2,6,30,18,1410,41,
1711,17,6,31,18,846,33,
1712,20,6,32,18,748,13,
1713,3,6,33,18,1259,23,
1714,15,6,34,18,792,23,
1715,14,6,35,18,1600,15,
1716,20,6,36,18,615,10,
1717,7,6,37,18,180,44,
1718,1,6,38,18,1214,12,
1719,9,6,39,18,1893,37,
1720,13,6,40,18,643,28,
1721,17,6,41,18,282,31,
1722,15,6,42,18,980,24,
1723,6,6,43,18,292,22,
1724,10,6,44,18,1784,30,
1725,18,6,45,18,1862,15,
1726,1,6,46,18,280,27,
1727,5,6,47,18,269,17,
1728,9,6,48,18,430,29,
1729,17,6,49,18,362,31,
1730,2,6,50,18,3,41,
1731,1,6,51,18,1822,25,
1732,13,6,52,18,1811,38,
1733,6,6,53,18,1150,21,
1734,3,6,54,18,294,36,
1735,5,6,55,18,512,29,
1736,5,6,56,18,876,18,
1737,15,6,57,18,1183,24,
1738,6,6,58,18,677,39,
1739,5,6,59,18,1591,23,
1740,2,6,60,18,848,44,
1741,18,6,61,18,1270,39,
1742,4,6,62,18,132,32,
1743,3,6,63,18,794,16,
1744,11,6,64,18,34,23,
1745,6,6,65,18,725,37,
1746,18,6,66,18,1425,16,
1747,1,6,67,18,560,44,
1748,4,6,68,18,1679,24,
1749,9,6,69,18,1335,26,
1750,4,6,70,18,1922,10,
1751,4,6,71,18,332,34,
1752,18,6,72,18,985,27,
1753,14,6,73,18,1209,15,
1754,4,6,74,18,1648,37,
1755,9,6,75,18,1547,42,
1756,13,6,76,18,1475,32,
1757,3,6,77,18,196,14,
1758,10,6,78,18,355,14,
