905,1,3,233,46,1322,44,
906,2,3,234,11,1562,41,
907,11,3,235,49,1975,30,
908,8,3,236,44,361,43,
909,2,3,237,9,1710,16,
910,11,3,238,50,1778,9,
911,13,3,239,47,111,38,
912,7,3,240,14,1590,35,
913,1,3,241,47,1791,24,
914,20,3,242,21,1278,9,
915,9,3,243,2,406,36,
916,13,3,244,28,226,27,
917,1,3,245,45,1218,27,
918,6,3,246,19,195,9,
919,15,3,247,1,1762,44,
920,14,3,248,16,1714,23,
921,1,3,249,7,300,29,
922,18,3,250,28,902,34,
923,9,3,251,32,519,36,
924,12,3,252,44,362,10,
925,7,3,253,17,1873,43,
926,13,3,254,11,956,19,
927,2,3,255,43,938,29,
928,15,3,256,21,288,36,
929,7,3,257,42,1784,43,
930,16,3,258,41,1275,38,
931,13,3,259,29,449,44,
932,13,3,260,33,824,14,
933,8,3,261,14,1204,29,
934,15,3,262,9,1222,31,
935,2,3,263,49,1056,42,
936,2,3,264,30,1304,33,
937,13,3,265,26,203,39,
938,5,3,266,16,1412,33,
939,7,3,267,19,125,19,
940,20,3,268,36,773,30,
941,20,3,269,10,1298,28,
942,18,3,270,33,1561,41,
943,12,3,271,12,1788,37,
944,15,3,272,46,931,38,
945,2,3,273,50,1470,40,
946,7,3,274,33,1434,21,
947,10,3,275,17,1730,9,
948,17,3,276,35,1848,34,
949,15,3,277,47,36,17,
950,5,3,278,37,716,18,
951,2,3,279,50,1829,40,
952,14,3,280,24,441,44,
953,17,3,281,26,1129,10,
954,1,3,282,24,1637,36,
955,1,3,283,22,473,15,
956,16,3,284,28,490,31,
957,1,3,285,21,1250,31,
958,16,3,286,30,1304,29,
959,5,3,287,12,1668,35,
960,19,3,288,9,1281,22,
961,8,3,289,2,1908,41,
962,7,3,290,40,492,29,
963,10,3,291,4,586,16,
964,13,3,292,1,851,44,
965,15,3,293,17,867,22,
966,7,3,294,40,580,10,
967,2,3,295,22,1280,13,
968,3,3,296,12,772,12,
969,2,3,297,28,1093,10,
970,5,3,298,37,1575,9,
971,8,3,299,19,92,33,
972,9,3,300,9,490,10,
973,3,3,301,4,1536,22,
974,14,3,302,15,1977,42,
975,7,3,303,36,1202,42,
976,12,3,304,14,409,42,
977,19,3,305,28,1767,44,
978,3,3,306,5,1872,31,
979,3,3,307,45,1271,28,
980,2,3,308,30,71,35,
981,19,3,309,5,1232,12,
982,6,3,310,22,799,36,
983,1,3,311,49,225,18,
984,12,3,312,18,329,29,
985,19,3,313,9,1728,36,
986,14,3,314,39,1772,23,
987,15,3,315,9,1429,35,
988,10,3,316,22,1667,21,
989,1,3,317,43,652,43,
990,5,3,318,1,1757,40,
991,17,3,319,41,166,30,
992,5,3,320,46,1307,24,
993,14,3,321,46,873,24,
994,8,3,322,20,1846,25,
995,16,3,323,26,123,22,
996,19,3,324,2,1526,35,
997,19,3,325,33,283,20,
998,8,3,326,7,972,31,
999,6,3,327,45,1865,21,
1000,9,3,328,40,297,44,
1001,20,3,329,20,281,10,
1002,18,3,330,48,228,34,
1003,2,3,331,50,1012,39,
1004,3,3,332,5,535,26,
1005,11,3,333,8,406,13,
1006,15,3,334,36,1203,32,
1007,11,3,335,1,1953,19,
1008,18,3,336,44,584,16,
1009,13,4,1,33,1896,22,
1010,1,4,2,11,302,9,
1011,2,4,3,3,165,40,
1012,16,4,4,35,1455,17,
1013,19,4,5,33,1557,12,
1014,19,4,6,50,619,31,
1015,2,4,7,13,550,17,
1016,14,4,8,21,1938,32,
1017,2,4,9,5,1616,15,
1018,3,4,10,48,1021,23,
1019,10,4,11,43,1753,37,
1020,4,4,12,16,454,24,
1021,18,4,13,15,63,9,
1022,14,4,14,16,1259,37,
1023,14,4,15,42,338,17,
1024,8,4,16,7,463,40,
1025,13,4,17,23,663,36,
1026,10,4,18,21,1513,10,
1027,7,4,19,14,966,36,
1028,10,4,20,9,643,28,
1029,20,4,21,46,972,22,
1030,10,4,22,20,572,33,
1031,15,4,23,2,714,34,
1032,19,4,24,22,438,37,
1033,7,4,25,17,1749,32,
1034,16,4,26,8,1081,36,
1035,2,4,27,13,484,43,
1036,10,4,28,12,1470,12,
1037,17,4,29,36,661,29,
1038,1,4,30,4,949,11,
1039,5,4,31,7,1177,9,
1040,13,4,32,41,784,10,
1041,9,4,33,13,611,40,
1042,11,4,34,43,134,41,
1043,5,4,35,43,780,33,
1044,7,4,36,43,560,40,
1045,9,4,37,16,530,34,
1046,1,4,38,25,351,19,
1047,20,4,39,10,709,40,
1048,13,4,40,21,1060,19,
1049,1,4,41,30,776,26,
1050,17,4,42,11,23,19,
1051,9,4,43,24,1350,23,
1052,15,4,44,36,177,16,
1053,12,4,45,6,1466,43,
1054,9,4,46,30,1218,10,
1055,20,4,47,35,1782,10,
1056,19,4,48,14,1771,21,
1057,17,4,49,18,797,34,
1058,20,4,50,1,1205,12,
1059,3,4,51,30,713,36,
1060,1,4,52,48,760,37,
1061,14,4,53,22,150,18,
1062,9,4,54,3,325,43,
1063,1,4,55,6,197,36,
1064,15,4,56,48,1757,23,
1065,16,4,57,16,714,10,
1066,7,4,58,7,1543,36,
1067,14,4,59,20,1646,20,
1068,10,4,60,9,1854,26,
1069,19,4,61,41,1054,14,
1070,20,4,62,44,624,35,
1071,3,4,63,36,10,33,
1072,5,4,64,46,33,21,
1073,5,4,65,2,1894,20,
1074,2,4,66,7,1078,9,
1075,9,4,67,28,1485,35,
1076,8,4,68,11,1946,20,
1077,19,4,69,21,137,40,
1078,8,4,70,9,1709,40,
1079,10,4,71,23,1532,37,
1080,6,4,72,46,1792,44,
1081,6,4,73,50,1194,43,
1082,17,4,74,49,490,13,
1083,10,4,75,34,1820,42,
1084,16,4,76,4,629,33,
1085,14,4,77,28,383,19,
1086,12,4,78,6,578,16,
1087,2,4,79,50,1635,20,
1088,16,4,80,42,561,34,
1089,10,4,81,45,493,12,
1090,12,4,82,36,330,23,
1091,4,4,83,25,1734,16,
1092,6,4,84,10,1671,15,
1093,17,4,85,9,105,43,
1094,4,4,86,30,1639,19,
1095,16,4,87,25,681,15,
1096,4,4,88,44,813,18,
1097,17,4,89,21,1464,42,
1098,19,4,90,4,558,16,
1099,19,4,91,9,1633,17,
1100,19,4,92,50,247,14,
1101,2,4,93,35,1567,20,
1102,17,4,94,30,1173,16,
1103,18,4,95,38,52,21,
1104,10,4,96,3,427,9,
1105,15,4,97,48,1267,41,
1106,14,4,98,13,1312,23,
1107,11,4,99,25,1414,42,
1108,13,4,100,47,1405,33,
1109,3,4,101,12,1592,11,
1110,9,4,102,6,99,23,
1111,10,4,103,32,924,38,
1112,11,4,104,2,388,29,
1113,20,4,105,17,389,29,
1114,1,4,106,6,597,24,
1115,20,4,107,23,764,18,
1116,9,4,108,32,371,16,
1117,6,4,109,50,797,15,
1118,17,4,110,14,282,28,
1119,10,4,111,39,266,15,
1120,17,4,112,15,623,33,
1121,20,4,113,39,38,35,
1122,17,4,114,48,1832,27,
1123,2,4,115,17,395,25,
1124,20,4,116,19,1470,39,
1125,5,4,117,9,1286,33,
1126,5,4,118,26,1458,23,
1127,12,4,119,8,1765,35,
1128,6,4,120,50,165,26,
1129,3,4,121,28,1216,10,
1130,12,4,122,23,303,13,
1131,9,4,123,24,1277,32,
1132,1,4,124,10,1977,14,
1133,14,4,125,39,185,39,
1134,10,4,126,37,770,17,
1135,3,4,127,45,1670,14,
1136,13,4,128,17,990,18,
1137,9,4,129,34,712,18,
1138,3,4,130,17,1010,21,
1139,13,4,131,18,168,38,
1140,3,4,132,8,1034,14,
1141,19,4,133,7,1185,19,
1142,10,4,134,10,467,30,
1143,14,4,135,38,1253,29,
1144,9,4,136,31,945,27,
1145,14,4,137,11,345,36,
1146,7,4,138,21,522,36,
1147,15,4,139,41,852,15,
1148,20,4,140,7,1961,23,
1149,11,4,141,4,1460,33,
1150,6,4,142,13,508,12,
1151,7,4,143,32,41,35,
1152,4,4,144,43,1287,33,
1153,19,4,145,31,648,11,
1154,10,4,146,13,1887,24,
1155,1,4,147,2,602,40,
1156,15,4,148,49,1183,43,
1157,6,4,149,2,1211,31,
1158,11,4,150,48,726,13,
1159,17,4,151,39,1355,20,
1160,9,4,152,41,1143,35,
1161,2,4,153,5,1488,11,
1162,6,4,154,37,1720,39,
1163,12,4,155,35,1249,12,
1164,12,4,156,31,68,36,
1165,20,4,157,31,1197,15,
1166,16,4,158,5,1593,40,
1167,20,4,159,25,2,16,
1168,8,4,160,47,1818,17,
1169,8,4,161,10,983,9,
1170,13,4,162,29,350,41,
1171,17,4,163,6,883,11,
1172,18,4,164,4,1855,33,
1173,1,4,165,20,899,9,
1174,16,4,166,12,988,10,
1175,12,4,167,42,119,40,
1176,9,4,168,7,23,43,
1177,18,4,169,48,1045,44,
1178,5,4,170,4,1976,12,
1179,10,4,171,20,149,21,
1180,3,4,172,38,1192,27,
1181,9,4,173,23,356,43,
1182,9,4,174,12,199,14,
1183,1,4,175,31,1330,19,
1184,12,4,176,33,343,38,
1185,10,4,177,21,1075,12,
1186,17,4,178,21,1439,26,
1187,9,4,179,16,1185,27,
1188,18,4,180,24,137,24,
1189,4,4,181,40,633,11,
1190,10,4,182,38,1619,36,
1191,19,4,183,49,1050,10,
1192,13,4,184,24,770,24,
1193,18,4,185,17,1497,38,
1194,5,4,186,22,986,31,
1195,4,4,187,40,383,32,
1196,19,4,188,37,1847,19,
1197,18,4,189,46,1049,36,
1198,11,4,190,28,1352,32,
1199,6,4,191,42,1415,12,
1200,16,4,192,19,1935,28,
1201,5,4,193,27,62,36,
1202,17,4,194,37,1042,29,
1203,17,4,195,38,695,25,
1204,7,4,196,24,1197,41,
1205,19,4,197,37,717,15,
1206,12,4,198,18,605,27,
1207,18,4,199,42,1426,13,
1208,5,4,200,4,1414,19,
1209,14,4,201,30,1243,37,
1210,1,4,202,12,367,10,
1211,15,4,203,9,1328,21,
1212,20,4,204,1,161,32,
1213,20,4,205,22,237,27,
1214,13,4,206,17,763,44,
1215,8,4,207,16,1267,17,
1216,12,4,208,25,353,27,
1217,3,4,209,8,1303,10,
1218,1,4,210,48,664,33,
1219,10,4,211,42,1282,36,
1220,7,4,212,3,123,15,
1221,7,4,213,21,1536,16,
1222,14,4,214,21,313,27,
1223,2,4,215,38,1217,25,
1224,6,4,216,25,1605,27,
1225,3,4,217,47,1531,25,
1226,5,4,218,37,1045,35,
1227,2,4,219,22,1046,18,
1228,16,4,220,20,1876,42,
1229,13,4,221,18,30,22,
1230,15,4,222,10,1456,13,
1231,10,4,223,14,277,40,
1232,5,4,224,38,669,40,
1233,18,4,225,15,1471,37,
1234,9,4,226,1,1728,15,
1235,19,4,227,30,436,40,
1236,16,4,228,44,1620,34,
1237,15,4,229,36,1393,18,
1238,16,4,230,37,1496,37,
1239,10,4,231,21,7,22,
1240,2,4,232,32,1678,25,
1241,4,4,233,5,458,11,
1242,9,4,234,35,1870,21,
1243,1,4,235,42,1219,17,
1244,17,4,236,18,1890,34,
1245,7,4,237,19,623,19,
1246,5,4,238,20,1144,23,
1247,4,4,239,7,221,24,
1248,14,4,240,44,1875,26,
1249,1,4,241,27,852,29,
1250,13,4,242,2,506,29,
1251,20,4,243,42,1260,33,
1252,5,4,244,44,471,38,
1253,11,4,245,11,672,10,
1254,14,4,246,36,521,36,
1255,2,4,247,6,994,33,
1256,15,4,248,34,1746,31,
1257,5,4,249,45,38,33,
1258,18,4,250,38,74,16,
1259,12,4,251,32,1142,33,
1260,18,4,252,4,714,31,
1261,14,4,253,27,1357,25,
1262,4,4,254,45,1618,19,
1263,14,4,255,5,956,25,
1264,3,4,256,13,580,41,
1265,13,4,257,26,424,11,
1266,14,4,258,45,886,25,
1267,9,4,259,49,1242,32,
1268,6,4,260,3,148,36,
1269,11,4,261,21,1677,18,
1270,17,4,262,9,603,24,
1271,3,4,263,11,996,17,
1272,17,4,264,29,1376,39,
1273,19,4,265,40,1905,29,
1274,2,4,266,30,199,37,
1275,19,4,267,18,1727,14,
1276,16,4,268,33,476,41,
1277,20,4,269,29,1961,37,
1278,11,4,270,13,286,24,
1279,4,4,271,16,1793,24,
1280,16,4,272,32,238,38,
1281,16,4,273,42,1706,17,
1282,11,4,274,5,1141,14,
1283,19,4,275,3,1486,32,
1284,16,4,276,38,971,10,
1285,4,4,277,44,793,16,
1286,20,4,278,43,881,26,
1287,19,4,279,2,748,38,
1288,2,4,280,9,216,32,
1289,20,4,281,43,1307,19,
1290,7,4,282,16,247,23,
1291,11,4,283,50,271,36,
1292,5,4,284,13,921,16,
1293,3,4,285,26,1780,17,
1294,2,4,286,23,476,26,
1295,7,4,287,33,588,32,
1296,2,4,288,2,1459,27,
1297,8,4,289,8,1675,9,
1298,4,4,290,11,1926,9,
1299,5,4,291,26,249,41,
1300,17,4,292,12,1645,34,
1301,17,4,293,6,1555,24,
1302,19,4,294,10,104,24,
1303,12,4,295,13,1530,28,
1304,16,4,296,5,1066,23,
1305,10,4,297,49,1106,37,
1306,17,4,298,25,761,42,
1307,3,4,299,37,1684,32,
1308,3,4,300,18,176,21,
1309,14,4,301,36,541,43,
1310,1,4,302,19,365,29,
1311,6,4,303,13,1117,21,
1312,16,4,304,45,1235,34,
1313,16,4,305,2,617,35,
1314,6,4,306,1,745,36,
1315,11,4,307,39,1866,35,
1316,11,4,308,41,953,28,
1317,18,4,309,18,1883,28,
1318,11,4,310,48,1106,44,
1319,5,4,311,10,846,16,
1320,6,4,312,26,1574,18,
1321,9,4,313,9,552,33,
1322,10,4,314,29,1741,18,
1323,15,4,315,28,800,33,
1324,5,4,316,39,289,15,
1325,9,4,317,11,52,42,
1326,13,4,318,33,511,42,
1327,6,4,319,48,773,11,
1328,18,4,320,14,636,15,
1329,16,4,321,26,742,33,
1330,15,4,322,37,1022,29,
1331,1,4,323,13,1057,15,
1332,6,4,324,25,367,26,
1333,15,4,325,41,545,14,
1334,15,4,326,30,174,14,
1335,7,4,327,43,1977,33,
1336,12,4,328,16,1309,43,
1337,11,4,329,49,1276,42,
1338,12,4,330,27,1268,27,
1339,12,4,331,31,995,31,
1340,20,4,332,49,1852,26,
1341,17,4,333,37,1578,11,
1342,1,4,334,47,325,32,
1343,17,4,335,29,563,18,
1344,13,4,336,44,656,20,
1345,5,5,1,10,337,17,
1346,13,5,2,12,1030,24,
1347,12,5,3,18,462,11,
1348,20,5,4,31,207,42,
1349,17,5,5,17,694,33,
1350,3,5,6,11,140,28,
1351,20,5,7,11,1658,43,
1352,3,5,8,39,1150,41,
1353,18,5,9,8,1294,12,
1354,18,5,10,36,268,30,
1355,20,5,11,46,1099,43,
1356,18,5,12,6,1377,14,
1357,8,5,13,17,926,36,
1358,1,5,14,21,1132,43,
1359,17,5,15,14,1879,19,
1360,11,5,16,5,1902,35,
1361,18,5,17,16,843,18,
1362,19,5,18,19,1887,15,
1363,6,5,19,9,1570,13,
1364,11,5,20,3,410,19,
1365,7,5,21,8,1865,25,
1366,7,5,22,45,1756,36,
1367,2,5,23,16,1937,35,
1368,2,5,24,22,665,9,
1369,1,5,25,24,703,16,
1370,17,5,26,8,1127,22,
1371,17,5,27,50,26,23,
1372,1,5,28,16,1761,16,
1373,20,5,29,18,592,27,
1374,13,5,30,3,341,15,
1375,13,5,31,13,497,29,
1376,6,5,32,33,599,19,
1377,3,5,33,44,82,36,
1378,6,5,34,32,636,32,
1379,10,5,35,4,1948,17,
1380,10,5,36,45,1295,13,
1381,9,5,37,7,1978,23,
1382,20,5,38,21,623,25,
1383,8,5,39,23,1551,23,
1384,5,5,40,10,1503,25,
1385,4,5,41,5,749,29,
1386,15,5,42,43,5,43,
1387,3,5,43,23,1071,33,
1388,4,5,44,38,1515,19,
1389,9,5,45,42,1152,35,
1390,18,5,46,8,513,21,
1391,5,5,47,49,1810,25,
1392,1,5,48,48,585,12,
1393,16,5,49,25,1496,15,
1394,13,5,50,27,1930,13,
1395,5,5,51,27,620,21,
1396,13,5,52,3,1566,25,
1397,3,5,53,25,1034,37,
1398,20,5,54,27,1028,23,
1399,15,5,55,14,546,17,
1400,4,5,56,47,1694,23,
1401,19,5,57,40,1834,31,
1402,14,5,58,43,516,18,
1403,12,5,59,26,378,13,
1404,12,5,60,45,1999,15,
1405,17,5,61,26,1567,21,
1406,15,5,62,14,591,43,
1407,2,5,63,31,56,21,
1408,17,5,64,5,86,10,
1409,2,5,65,39,1372,28,
1410,8,5,66,33,43,17,
1411,20,5,67,47,1922,11,
1412,13,5,68,27,1543,38,
1413,6,5,69,4,951,13,
1414,5,5,70,3,1035,26,
1415,6,5,71,10,1660,24,
1416,20,5,72,11,424,38,
1417,15,5,73,18,1205,26,
1418,5,5,74,9,1126,14,
1419,10,5,75,24,1548,37,
1420,19,5,76,45,494,9,
1421,2,5,77,21,1948,27,
1422,20,5,78,20,368,39,
1423,6,5,79,17,166,39,
1424,5,5,80,5,477,34,
1425,19,5,81,37,686,26,
1426,7,5,82,39,93,17,
1427,16,5,83,37,1343,14,
1428,20,5,84,15,395,24,
1429,17,5,85,6,35,43,
1430,11,5,86,21,933,19,
1431,20,5,87,24,940,13,
1432,19,5,88,47,957,39,
1433,3,5,89,45,959,23,
1434,4,5,90,42,1146,35,
1435,16,5,91,27,1955,19,
1436,15,5,92,27,1127,19,
1437,19,5,93,45,1255,43,
1438,17,5,94,3,18,37,
1439,16,5,95,17,1609,42,
1440,20,5,96,34,447,27,
1441,14,5,97,30,959,9,
1442,14,5,98,23,1891,43,
1443,8,5,99,16,754,43,
1444,12,5,100,50,1977,31,
1445,20,5,101,24,1901,13,
1446,12,5,102,17,784,33,
1447,12,5,103,39,1587,38,
1448,4,5,104,17,1707,24,
1449,15,5,105,11,1111,41,
1450,12,5,106,42,1808,41,
1451,18,5,107,47,1665,10,
1452,3,5,108,15,1642,43,
1453,12,5,109,18,832,40,
1454,11,5,110,47,103,19,
1455,1,5,111,4,546,22,
1456,13,5,112,31,138,17,
1457,12,5,113,50,398,29,
1458,6,5,114,11,1322,25,
1459,13,5,115,38,875,32,
1460,12,5,116,32,1457,32,
1461,7,5,117,19,854,37,
1462,18,5,118,15,878,44,
1463,7,5,119,8,1952,33,
1464,16,5,120,32,244,43,
1465,8,5,121,23,1293,16,
1466,4,5,122,44,1193,28,
1467,1,5,123,17,1590,38,
1468,4,5,124,17,167,44,
1469,6,5,125,40,1639,23,
1470,5,5,126,12,798,15,
1471,14,5,127,37,754,32,
1472,5,5,128,12,240,29,
1473,18,5,129,13,827,15,
1474,18,5,130,28,1892,30,
1475,13,5,131,23,810,15,
1476,13,5,132,24,1924,17,
1477,3,5,133,33,813,22,
1478,4,5,134,2,814,21,
1479,19,5,135,44,467,25,
1480,20,5,136,3,1447,23,
1481,4,5,137,20,753,24,
1482,20,5,138,33,995,37,
1483,3,5,139,12,1792,11,
1484,16,5,140,40,751,11,
1485,15,5,141,32,1789,18,
1486,3,5,142,47,1895,24,
1487,12,5,143,6,1624,38,
1488,2,5,144,17,128,38,
1489,13,5,145,16,150,26,
1490,6,5,146,17,1023,15,
1491,14,5,147,43,816,35,
1492,18,5,148,43,1312,24,
1493,19,5,149,28,1009,40,
1494,10,5,150,50,1345,18,
1495,19,5,151,49,1484,11,
1496,1,5,152,7,884,32,
1497,17,5,153,40,355,37,
1498,16,5,154,25,832,27,
1499,10,5,155,46,1185,38,
1500,13,5,156,9,1216,14,
1501,9,5,157,29,1473,39,
1502,1,5,158,15,1107,15,
1503,2,5,159,39,1397,22,
1504,15,5,160,13,1258,32,
1505,20,5,161,5,960,18,
1506,15,5,162,38,222,34,
1507,19,5,163,19,1228,40,
1508,19,5,164,5,1943,29,
1509,15,5,165,15,901,28,
1510,9,5,166,15,69,25,
1511,7,5,167,24,1435,25,
1512,14,5,168,9,1435,43,
1513,14,5,169,42,116,32,
1514,13,5,170,6,1632,38,
1515,1,5,171,31,1064,34,
1516,6,5,172,30,1612,43,
1517,20,5,173,15,1572,41,
1518,12,5,174,28,225,38,
1519,4,5,175,41,1463,40,
1520,4,5,176,39,1007,31,
1521,8,5,177,15,696,24,
1522,7,5,178,49,142,29,
1523,5,5,179,22,302,15,
1524,4,5,180,24,520,10,
1525,19,5,181,19,1254,40,
1526,19,5,182,2,972,33,
1527,3,5,183,16,1905,29,
1528,16,5,184,34,669,23,
1529,4,5,185,12,131,24,
1530,6,5,186,42,241,15,
1531,1,5,187,14,341,11,
1532,16,5,188,43,67,26,
1533,2,5,189,27,1508,29,
1534,11,5,190,18,657,19,
1535,19,5,191,7,368,34,
1536,13,5,192,30,830,23,
1537,7,5,193,41,878,34,
1538,4,5,194,11,1057,39,
1539,14,5,195,4,374,15,
1540,13,5,196,16,596,17,
1541,20,5,197,50,454,22,
1542,6,5,198,48,1958,31,
1543,20,5,199,11,1325,22,
1544,9,5,200,11,233,44,
1545,6,5,201,10,416,26,
1546,7,5,202,2,1125,21,
1547,1,5,203,23,1081,30,
1548,13,5,204,23,323,21,
1549,1,5,205,15,163,9,
1550,10,5,206,16,1731,9,
1551,10,5,207,9,735,10,
1552,15,5,208,38,1335,37,
1553,3,5,209,48,482,38,
1554,17,5,210,49,1621,37,
1555,12,5,211,38,933,40,
1556,11,5,212,32,873,21,
1557,1,5,213,20,804,38,
1558,18,5,214,11,1473,10,
1559,17,5,215,7,815,29,
1560,7,5,216,18,927,10,
1561,19,5,217,5,604,36,
1562,16,5,218,19,1131,28,
1563,1,5,219,20,195,18,
1564,19,5,220,45,1278,30,
1565,4,5,221,49,496,43,
1566,5,5,222,48,856,20,
1567,9,5,223,7,1572,27,
1568,13,5,224,17,746,44,
1569,3,5,225,35,565,27,
1570,15,5,226,37,109,17,
1571,14,5,227,10,1850,22,
1572,1,5,228,19,441,34,
1573,6,5,229,40,688,22,
1574,1,5,230,43,1423,29,
1575,6,5,231,4,39,13,
1576,9,5,232,49,400,22,
1577,2,5,233,24,1942,32,
1578,2,5,234,29,1187,20,
1579,5,5,235,3,979,18,
1580,5,5,236,48,675,40,
1581,3,5,237,49,1083,30,
1582,13,5,238,32,1358,17,
1583,20,5,239,42,272,25,
1584,7,5,240,19,1672,36,
1585,11,5,241,15,566,34,
1586,9,5,242,5,1638,10,
1587,13,5,243,26,613,14,
1588,19,5,244,10,467,9,
1589,7,5,245,2,410,40,
1590,13,5,246,35,1023,11,
1591,7,5,247,37,1350,41,
1592,15,5,248,33,1450,19,
1593,4,5,249,3,1294,21,
1594,12,5,250,49,141,13,
1595,13,5,251,48,345,33,
1596,12,5,252,37,1410,15,
1597,7,5,253,31,421,11,
1598,13,5,254,46,647,39,
1599,16,5,255,23,610,13,
1600,1,5,256,17,336,38,
1601,8,5,257,37,773,42,
1602,19,5,258,10,18,16,
1603,15,5,259,5,1558,39,
1604,6,5,260,1,1272,21,
1605,17,5,261,1,1123,35,
1606,17,5,262,24,641,13,
1607,1,5,263,37,1947,44,
1608,6,5,264,49,495,37,
1609,11,5,265,16,676,23,
1610,2,5,266,46,1226,20,
1611,10,5,267,19,1125,40,
1612,10,5,268,41,1228,23,
1613,18,5,269,49,317,12,
1614,13,5,270,36,1283,30,
1615,3,5,271,22,1978,18,
1616,16,5,272,44,578,32,
1617,5,5,273,31,162,18,
1618,17,5,274,13,1135,31,
1619,2,5,275,2,942,41,
1620,5,5,276,12,1558,42,
1621,19,5,277,46,1594,27,
1622,5,5,278,50,1029,21,
1623,7,5,279,6,646,15,
1624,9,5,280,39,1567,44,
1625,18,5,281,37,184,11,
1626,16,5,282,4,1753,28,
1627,19,5,283,29,696,33,
1628,13,5,284,13,256,21,
1629,14,5,285,20,35,11,
1630,6,5,286,18,208,38,
1631,11,5,287,35,616,40,
1632,7,5,288,22,622,36,
1633,6,5,289,29,254,21,
1634,19,5,290,2,496,28,
1635,13,5,291,4,1100,32,
1636,12,5,292,40,415,12,
1637,13,5,293,49,1743,24,
1638,10,5,294,16,556,38,
1639,1,5,295,27,648,20,
1640,16,5,296,33,1080,41,
1641,17,5,297,4,603,16,
1642,15,5,298,9,186,21,
1643,16,5,299,41,1121,35,
1644,20,5,300,45,1774,32,
1645,7,5,301,14,615,35,
1646,6,5,302,21,1216,20,
1647,16,5,303,17,1453,35,
1648,2,5,304,36,1845,34,
1649,7,5,305,12,1256,44,
1650,2,5,306,25,1522,30,
1651,16,5,307,15,288,41,
1652,19,5,308,49,1010,28,
1653,15,5,309,34,338,27,
1654,3,5,310,28,1973,40,
1655,7,5,311,15,1535,25,
1656,7,5,312,42,1068,31,
1657,4,5,313,7,28,26,
1658,13,5,314,27,1374,36,
1659,10,5,315,31,80,30,
1660,20,5,316,28,1910,20,
1661,3,5,317,32,1321,25,
1662,7,5,318,24,482,31,
1663,8,5,319,45,1960,11,
1664,18,5,320,38,1702,20,
1665,5,5,321,28,224,37,
1666,1,5,322,39,487,9,
1667,4,5,323,5,842,43,
1668,10,5,324,24,1664,20,
1669,6,5,325,32,532,15,
1670,4,5,326,26,112,31,
1671,2,5,327,38,1277,17,
1672,10,5,328,45,1946,22,
1673,12,5,329,3,475,17,
1674,12,5,330,27,1012,36,
1675,7,5,331,31,870,43,
1676,19,5,332,2,1640,17,
1677,8,5,333,10,1962,35,
1678,4,5,334,41,567,43,
1679,13,5,335,10,1065,17,
1680,5,5,336,50,801,44,
1681,7,6,1,42,1366,39,
1682,20,6,2,5,509,25,
1683,4,6,3,46,1019,10,
1684,10,6,4,46,1848,34,
1685,9,6,5,34,628,28,
1686,5,6,6,14,494,16,
1687,1,6,7,12,690,41,
1688,18,6,8,34,514,10,
1689,4,6,9,30,809,26,
1690,16,6,10,42,1180,29,
1691,5,6,11,36,402,20,
1692,15,6,12,41,1397,44,
1693,9,6,13,18,1033,43,
1694,10,6,14,20,413,24,
1695,14,6,15,1,1008,32,
1696,5,6,16,26,134,21,
1697,17,6,17,19,971,34,
1698,8,6,18,11,631,23,
1699,16,6,19,9,1922,10,
1700,18,6,20,13,345,18,
1701,8,6,21,34,1010,35,
1702,18,6,22,28,1485,42,
1703,20,6,23,38,204,11,
1704,18,6,24,7,420,12,
1705,16,6,25,28,276,27,
1706,7,6,26,40,1110,27,
1707,12,6,27,8,740,31,
1708,11,6,28,36,1388,40,
1709,18,6,29,22,1111,12,
1710,11,6,30,40,278,18,
1711,3,6,31,31,1950,32,
1712,1,6,32,48,6,43,
1713,15,6,33,37,478,10,
1714,15,6,34,5,1506,18,
1715,20,6,35,47,1039,24,
1716,14,6,36,25,630,14,
1717,3,6,37,42,1215,39,
1718,8,6,38,28,303,13,
1719,8,6,39,30,173,30,
1720,3,6,40,39,1697,15,
1721,9,6,41,22,1278,38,
1722,19,6,42,6,882,18,
1723,10,6,43,26,28,23,
1724,4,6,44,10,1277,17,
1725,12,6,45,42,1922,19,
1726,9,6,46,15,641,30,
1727,5,6,47,5,129,42,
1728,18,6,48,40,943,27,
1729,13,6,49,30,1711,40,
1730,3,6,50,44,1408,18,
1731,5,6,51,16,706,18,
1732,19,6,52,12,252,44,
1733,19,6,53,20,393,20,
1734,2,6,54,15,83,34,
1735,3,6,55,40,1796,34,
1736,7,6,56,44,296,27,
1737,9,6,57,15,295,27,
1738,3,6,58,25,193,15,
1739,13,6,59,37,330,13,
1740,20,6,60,21,1577,23,
1741,13,6,61,32,812,18,
1742,11,6,62,8,1294,31,
1743,3,6,63,31,1708,37,
1744,15,6,64,3,1252,27,
1745,4,6,65,12,1342,39,
1746,11,6,66,21,223,19,
1747,10,6,67,34,1180,31,
1748,16,6,68,11,1917,35,
1749,7,6,69,12,850,14,
1750,5,6,70,29,1578,15,
1751,19,6,71,20,657,11,
1752,16,6,72,49,713,16,
1753,18,6,73,31,189,36,
1754,8,6,74,45,1890,41,
1755,12,6,75,19,559,36,
1756,9,6,76,43,879,35,
1757,11,6,77,23,740,23,
1758,10,6,78,50,1646,42,
1759,17,6,79,19,460,17,
